Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object
55.2300,29837,34012,98,984,23.19,23.51
55.2325,29845,34005,100,901,23.19,23.51
55.2350,29841,34016,102,897,23.19,23.51
55.2375,29845,34013,82,902,23.19,23.51
55.2400,29839,34010,84,1086,23.19,23.51
55.2425,29847,34017,90,1533,23.19,23.51
55.2450,29843,34021,73,1672,23.19,23.51
55.2475,29853,34018,77,1471,23.19,23.51
55.2500,29847,34025,86,1058,23.19,23.51
55.2525,29850,34028,81,868,23.19,23.51
55.2550,29855,34030,75,1041,23.19,23.51
55.2575,29848,34032,75,1251,23.19,23.51
55.2600,29835,34026,95,1368,23.19,23.51
55.2625,29841,34020,86,1857,23.19,23.51
55.2650,29843,34017,91,1749,23.19,23.51
55.2675,29838,34008,80,1120,23.19,23.51
55.2700,29839,34022,92,923,23.19,23.51
55.2725,29836,34016,81,1016,23.19,23.51
55.2750,29847,34009,92,1010,23.19,23.51
55.2775,29844,34034,91,923,23.19,23.51
55.2800,29846,34026,82,964,23.19,23.51
55.2825,29847,34037,84,1529,23.19,23.51
55.2850,29845,34039,96,1722,23.19,23.51
55.2875,29851,34039,93,1450,23.19,23.51
55.2900,29853,34034,85,1089,23.19,23.51
55.2925,29851,34020,94,1140,23.19,23.51
55.2950,29846,34027,89,1124,23.19,23.51
55.2975,29848,34021,92,1083,23.19,23.51
55.3000,29850,34030,81,1222,23.19,23.51
55.3025,29854,34031,91,1616,23.19,23.51
55.3050,29848,34036,81,1688,23.19,23.51
55.3075,29847,34043,85,1200,23.19,23.51
55.3100,29849,34036,85,809,23.19,23.51
55.3125,29856,34040,84,1017,23.19,23.51
55.3150,29850,34050,98,1245,23.19,23.51
55.3175,29856,34038,75,1012,23.19,23.51
55.3200,29844,34042,79,1153,23.19,23.51
55.3225,29858,34049,79,1654,23.19,23.51
55.3250,29859,34038,84,2035,23.19,23.51
55.3275,29849,34030,99,1930,23.19,23.51
55.3300,29852,34020,100,2006,23.19,23.51
55.3325,29851,34029,98,2284,23.19,23.51
55.3350,29848,34035,92,2240,23.19,23.51
55.3375,29849,34045,85,1919,23.19,23.51
55.3400,29855,34044,86,2116,23.19,23.51
55.3425,29854,34046,82,2460,23.19,23.51
55.3450,29849,34038,83,2421,23.19,23.51
55.3475,29855,34035,81,1929,23.19,23.51
55.3500,29841,34041,90,1062,23.19,23.51
55.3525,29857,34045,74,721,23.19,23.51
55.3550,29838,34047,81,425,23.19,23.51
55.3575,29846,34032,105,352,23.19,23.51
55.3600,29848,34038,90,424,23.19,23.51
55.3625,29849,34038,89,708,23.19,23.51
55.3650,29850,34035,89,912,23.19,23.51
55.3675,29848,34034,86,797,23.19,23.51
55.3700,29850,34049,81,575,23.19,23.51
55.3725,29850,34041,85,704,23.19,23.51
55.3750,29860,34044,77,796,23.19,23.51
55.3775,29855,34053,91,779,23.19,23.51
55.3800,29853,34037,67,1078,23.19,23.51
55.3825,29852,34054,80,1511,23.19,23.51
55.3850,29855,34052,97,1828,23.19,23.51
55.3875,29863,34045,73,1288,23.19,23.51
55.3900,29841,34033,91,707,23.19,23.51
55.3925,29840,34034,78,730,23.19,23.51
55.3950,29843,34047,90,857,23.19,23.51
55.3975,29841,34041,99,932,23.19,23.51
55.4000,29851,34058,68,1260,23.19,23.51
55.4025,29852,34050,91,1733,23.19,23.51
55.4050,29856,34048,72,1817,23.19,23.51
55.4075,29856,34058,84,1457,23.19,23.51
55.4100,29859,34049,90,976,23.19,23.51
55.4125,29861,34048,76,952,23.19,23.51
55.4150,29864,34060,93,1084,23.19,23.51
55.4175,29849,34069,89,1107,23.19,23.51
55.4200,29853,34053,92,1322,23.19,23.51
55.4225,29845,34040,86,1664,23.19,23.51
55.4250,29853,34042,86,1849,23.19,23.51
55.4275,29845,34045,92,1422,23.19,23.51
55.4300,29852,34050,81,905,23.19,23.51
55.4325,29846,34045,101,1078,23.19,23.51
55.4350,29854,34060,89,1184,23.19,23.51
55.4375,29855,34058,84,1188,23.19,23.51
55.4400,29860,34058,88,1571,23.19,23.51
55.4425,29853,34051,96,1691,23.19,23.51
55.4450,29861,34057,84,1408,23.19,23.51
55.4475,29859,34049,94,1240,23.19,23.51
55.4500,29857,34046,88,1016,23.19,23.51
55.4525,29855,34047,99,1006,23.19,23.51
55.4550,29856,34042,99,1210,23.19,23.51
55.4575,29857,34045,89,1296,23.19,23.51
55.4600,29854,34043,88,1375,23.19,23.51
55.4625,29853,34047,92,1749,23.19,23.51
55.4650,29864,34065,99,1821,23.19,23.51
55.4675,29851,34064,74,1399,23.19,23.51
55.4700,29855,34063,87,854,23.19,23.51
55.4725,29852,34053,76,861,23.19,23.51
55.4750,29860,34055,98,1050,23.19,23.51
55.4775,29847,34061,86,1273,23.19,23.51
55.4800,29855,34056,86,1476,23.19,23.51
55.4825,29853,34042,90,1744,23.19,23.51
55.4850,29852,34033,94,1629,23.19,23.51
55.4875,29817,34078,79,1132,23.19,23.51
55.4900,29874,34054,77,1059,23.19,23.51
55.4925,29874,34059,64,1240,23.19,23.51
55.4950,29854,34059,55,1154,23.19,23.51
55.4975,29856,34059,63,1160,23.19,23.51
55.5000,29850,34042,79,1468,23.19,23.51
55.5025,29856,34036,100,1650,23.19,23.51
55.5050,29842,34057,68,1714,23.19,23.51
55.5075,29826,34073,71,1315,23.19,23.51
55.5100,29877,34048,84,1114,23.19,23.51
55.5125,29863,34055,83,1189,23.19,23.51
55.5150,29854,34052,85,1222,23.19,23.51
55.5175,29861,34015,64,1253,23.19,23.51
55.5200,29859,34029,55,1606,23.19,23.51
55.5225,29853,34051,96,1796,23.19,23.51
55.5250,29861,34057,84,1556,23.19,23.51
55.5275,29867,34031,100,1174,23.19,23.51
55.5300,29852,34017,109,1104,23.19,23.51
55.5325,29854,34029,78,1110,23.19,23.51
55.5350,29851,34054,81,1096,23.19,23.51
55.5375,29856,34047,87,1230,23.19,23.51
55.5400,29847,34048,74,1430,23.19,23.51
55.5425,29855,34044,85,1885,23.19,23.51
55.5450,29851,34048,89,1877,23.19,23.51
55.5475,29846,34011,92,1313,23.19,23.51
55.5500,29850,34027,94,1081,23.19,23.51
55.5525,29842,34027,91,1202,23.19,23.51
55.5550,29843,34025,85,1312,23.19,23.51
55.5575,29841,34026,88,1104,23.19,23.51
55.5600,29839,34027,90,1344,23.19,23.51
55.5625,29852,34019,81,1965,23.19,23.51
55.5650,29850,34021,81,1897,23.19,23.51
55.5675,29847,34013,84,1346,23.19,23.51
55.5700,29839,34011,94,1066,23.19,23.51
55.5725,29849,34008,87,1180,23.19,23.51
55.5750,29846,33994,82,1290,23.19,23.51
55.5775,29834,34000,82,1395,23.19,23.51
55.5800,29839,33996,101,1547,23.19,23.51
55.5825,29828,33973,96,1737,23.19,23.51
55.5850,29836,33994,103,1661,23.19,23.51
55.5875,29834,33986,83,1235,23.19,23.51
55.5900,29825,33983,85,1213,23.19,23.51
55.5925,29834,33993,85,1312,23.19,23.51
55.5950,29827,33984,85,1252,23.19,23.51
55.5975,29829,33993,80,1054,23.19,23.51
55.6000,29827,33988,89,1408,23.19,23.51
55.6025,29838,33980,80,1833,23.19,23.51
55.6050,29836,33988,83,1789,23.19,23.51
55.6075,29836,33986,81,1380,23.19,23.51
55.6100,29832,33981,77,1168,23.19,23.51
55.6125,29832,33967,88,1088,23.19,23.51
55.6150,29829,33973,88,1043,23.19,23.51
55.6175,29828,33956,90,1002,23.19,23.51
55.6200,29830,33968,93,1172,23.19,23.51
55.6225,29821,33979,85,1682,23.19,23.51
55.6250,29832,33973,81,1764,23.19,23.51
55.6275,29829,33979,83,1270,23.19,23.51
55.6300,29818,33978,80,904,23.19,23.51
55.6325,29836,33973,84,886,23.19,23.51
55.6350,29826,33982,93,943,23.19,23.51
55.6375,29829,33971,95,1034,23.19,23.51
55.6400,29827,33971,78,1397,23.19,23.51
55.6425,29824,33964,97,1438,23.19,23.51
55.6450,29824,33970,104,1318,23.19,23.51
55.6475,29825,33974,85,987,23.19,23.51
55.6500,29823,33954,91,775,23.19,23.51
55.6525,29819,33969,92,914,23.19,23.51
55.6550,29828,33980,90,878,23.19,23.51
55.6575,29836,33972,77,873,23.19,23.51
55.6600,29830,33973,83,1182,23.19,23.51
55.6625,29827,33965,75,1443,23.19,23.51
55.6650,29829,33970,79,1264,23.19,23.51
55.6675,29833,33974,80,907,23.19,23.51
55.6700,29820,33960,92,650,23.19,23.51
55.6725,29815,33960,88,700,23.19,23.51
55.6750,29813,33947,96,967,23.19,23.51
55.6775,29817,33949,102,1050,23.19,23.51
55.6800,29808,33936,95,1442,23.19,23.51
55.6825,29823,33960,78,1596,23.19,23.51
55.6850,29822,33966,87,1419,23.19,23.51
55.6875,29811,33959,84,1076,23.19,23.51
55.6900,29833,33955,95,759,23.19,23.51
55.6925,29819,33958,81,719,23.19,23.51
55.6950,29821,33951,85,820,23.19,23.51
55.6975,29815,33946,79,924,23.19,23.51
55.7000,29815,33955,81,1554,23.19,23.51
55.7025,29822,33947,86,1531,23.19,23.51
55.7050,29814,33936,89,1303,23.19,23.51
55.7075,29821,33942,91,1142,23.19,23.51
55.7100,29807,33919,80,946,23.19,23.51
55.7125,29810,33930,99,1024,23.19,23.51
55.7150,29813,33941,74,1064,23.19,23.51
55.7175,29804,33941,87,977,23.19,23.51
55.7200,29809,33943,82,1280,23.19,23.51
55.7225,29811,33942,83,1668,23.19,23.51
55.7250,29814,33944,68,1371,23.19,23.51
55.7275,29814,33937,90,918,23.19,23.51
55.7300,29807,33937,82,937,23.19,23.51
55.7325,29808,33937,86,973,23.19,23.51
55.7350,29812,33934,86,1014,23.19,23.51
55.7375,29797,33926,100,1074,23.19,23.51
55.7400,29795,33920,99,1498,23.19,23.51
55.7425,29805,33918,106,1656,23.19,23.51
55.7450,29800,33905,89,1375,23.19,23.51
55.7475,29803,33919,85,1062,23.19,23.51
55.7500,29807,33926,83,1018,23.19,23.51
55.7525,29810,33923,76,1213,23.19,23.51
55.7550,29799,33929,94,1169,23.19,23.51
55.7575,29799,33940,82,1096,23.19,23.51
55.7600,29811,33926,86,1399,23.19,23.51
55.7625,29804,33921,85,1569,23.19,23.51
55.7650,29794,33918,90,1533,23.19,23.51
55.7675,29806,33913,86,1382,23.19,23.51
55.7700,29804,33916,86,938,23.19,23.51
55.7725,29806,33920,83,998,23.19,23.51
55.7750,29808,33907,91,1277,23.19,23.51
55.7775,29803,33899,80,1374,23.19,23.51
55.7800,29797,33922,91,1698,23.19,23.51
55.7825,29799,33919,84,1816,23.19,23.51
55.7850,29808,33934,93,1337,23.19,23.51
55.7875,29797,33927,79,933,23.19,23.51
55.7900,29803,33919,83,802,23.19,23.51
55.7925,29796,33929,80,885,23.19,23.51
55.7950,29803,33924,90,1264,23.19,23.51
55.7975,29804,33908,96,1275,23.19,23.51
55.8000,29806,33926,94,1525,23.19,23.51
55.8025,29792,33918,75,1825,23.19,23.51
55.8050,29808,33918,83,1579,23.19,23.51
55.8075,29800,33902,92,983,23.19,23.51
55.8100,29807,33905,91,902,23.19,23.51
55.8125,29802,33929,85,1096,23.19,23.51
55.8150,29808,33927,88,1103,23.19,23.51
55.8175,29811,33931,95,1102,23.19,23.51
55.8200,29799,33928,81,1556,23.19,23.51
55.8225,29804,33921,78,1862,23.19,23.51
55.8250,29807,33923,85,1573,23.19,23.51
55.8275,29799,33921,89,834,23.19,23.51
55.8300,29793,33908,86,777,23.19,23.51
55.8325,29815,33934,89,915,23.19,23.51
55.8350,29799,33901,88,959,23.19,23.51
55.8375,29798,33905,91,1402,23.19,23.51
55.8400,29801,33909,86,1733,23.19,23.51
55.8425,29803,33926,79,1867,23.19,23.51
55.8450,29796,33919,82,1497,23.19,23.51
55.8475,29803,33914,85,899,23.19,23.51
55.8500,29797,33929,81,924,23.19,23.51
55.8525,29810,33924,78,1237,23.19,23.51
55.8550,29807,33932,83,1266,23.19,23.51
55.8575,29805,33924,75,1346,23.19,23.51
55.8600,29807,33923,73,1722,23.19,23.51
55.8625,29803,33903,101,1836,23.19,23.51
55.8650,29799,33919,92,1582,23.19,23.51
55.8675,29804,33915,91,1031,23.19,23.51
55.8700,29786,33897,89,931,23.19,23.51
55.8725,29806,33930,79,1013,23.19,23.51
55.8750,29795,33920,79,1020,23.19,23.51
55.8775,29815,33911,80,1242,23.19,23.51
55.8800,29809,33925,87,1540,23.19,23.51
55.8825,29810,33909,85,1782,23.19,23.51
55.8850,29805,33930,83,1518,23.19,23.51
55.8875,29812,33929,82,972,23.19,23.51
55.8900,29800,33929,85,957,23.19,23.51
55.8925,29806,33931,88,761,23.19,23.51
55.8950,29801,33922,95,857,23.19,23.51
55.8975,29791,33915,87,1402,23.19,23.51
55.9000,29801,33909,93,1910,23.19,23.51
55.9025,29796,33914,84,1638,23.19,23.51
55.9050,29800,33914,96,1320,23.19,23.51
55.9075,29804,33924,92,973,23.19,23.51
55.9100,29800,33922,91,850,23.19,23.51
55.9125,29809,33925,79,950,23.19,23.51
55.9150,29814,33924,79,1178,23.19,23.51
55.9175,29805,33924,86,1265,23.19,23.51
55.9200,29798,33923,79,1530,23.19,23.51
55.9225,29808,33934,86,1912,23.19,23.51
55.9250,29806,33923,81,1668,23.19,23.51
55.9275,29797,33915,92,869,23.19,23.51
55.9300,29803,33911,81,797,23.19,23.51
55.9325,29799,33910,96,1128,23.19,23.51
55.9350,29793,33914,99,1069,23.19,23.51
55.9375,29808,33931,83,1203,23.19,23.51
55.9400,29800,33926,82,1620,23.19,23.51
55.9425,29804,33926,79,1787,23.19,23.51
55.9450,29794,33934,83,1612,23.19,23.51
55.9475,29803,33925,71,1198,23.19,23.51
55.9500,29796,33928,73,1178,23.19,23.51
55.9525,29822,33938,77,1200,23.19,23.51
55.9550,29810,33924,94,1048,23.19,23.51
55.9575,29799,33922,97,1118,23.19,23.51
55.9600,29805,33914,93,1614,23.19,23.51
55.9625,29802,33926,84,1688,23.19,23.51
55.9650,29805,33918,96,1283,23.19,23.51
55.9675,29799,33930,84,1045,23.19,23.51
55.9700,29795,33936,86,1162,23.19,23.51
55.9725,29810,33932,78,1337,23.19,23.51
55.9750,29801,33932,84,1171,23.19,23.51
55.9775,29807,33928,93,1193,23.19,23.51
55.9800,29811,33932,81,1553,23.19,23.51
55.9825,29802,33942,87,1602,23.19,23.51
55.9850,29812,33950,82,1164,23.19,23.51
55.9875,29808,33937,84,872,23.19,23.51
55.9900,29810,33930,99,1091,23.19,23.51
55.9925,29810,33927,96,1235,23.19,23.51
55.9950,29811,33930,102,1042,23.19,23.51
55.9975,29813,33933,80,1024,23.19,23.51
56.0000,29814,33935,96,1565,23.19,23.51
56.0025,29812,33948,86,1767,23.19,23.51
56.0050,29804,33941,83,1336,23.19,23.51
56.0075,29813,33940,70,964,23.19,23.51
56.0100,29812,33938,81,825,23.19,23.51
56.0125,29813,33951,82,835,23.19,23.51
56.0150,29812,33946,82,1337,23.19,23.51
56.0175,29813,33941,84,1453,23.19,23.51
56.0200,29809,33933,93,1718,23.19,23.51
56.0225,29806,33924,79,1836,23.19,23.51
56.0250,29812,33934,76,1573,23.19,23.51
56.0275,29801,33933,89,1110,23.19,23.51
56.0300,29807,33941,85,977,23.19,23.51
56.0325,29800,33944,87,1093,23.19,23.51
56.0350,29793,33967,70,1148,23.19,23.51
56.0375,29810,33936,78,1362,23.19,23.51
56.0400,29821,33943,78,1644,23.19,23.51
56.0425,29801,33951,48,1568,23.19,23.51
56.0450,29802,33908,85,1201,23.19,23.51
56.0475,29810,33935,91,1057,23.19,23.51
56.0500,29793,33964,64,1141,23.19,23.51
56.0525,29809,33941,65,1220,23.19,23.51
56.0550,29825,33950,60,1071,23.19,23.51
56.0575,29817,33932,85,1247,23.19,23.51
56.0600,29805,33932,79,1596,23.19,23.51
56.0625,29801,33923,71,1483,23.19,23.51
56.0650,29793,33922,67,1243,23.19,23.51
56.0675,29785,33960,73,1134,23.19,23.51
56.0700,29810,33930,99,1120,23.19,23.51
56.0725,29836,33919,91,1110,23.19,23.51
56.0750,29793,33936,97,1080,23.19,23.51
56.0775,29805,33948,92,1278,23.19,23.45
56.0800,29808,33936,92,1880,23.19,23.45
56.0825,29813,33955,94,1878,23.19,23.45
56.0850,29812,33940,71,1209,23.19,23.45
56.0875,29804,33941,87,922,23.19,23.45
56.0900,29803,33938,80,770,23.19,23.45
56.0925,29807,33951,93,863,23.19,23.45
56.0950,29813,33956,80,1173,23.19,23.45
56.0975,29818,33957,86,1456,23.19,23.45
56.1000,29812,33959,77,1869,23.19,23.45
56.1025,29805,33954,86,2022,23.19,23.45
56.1050,29815,33950,88,1455,23.19,23.45
56.1075,29813,33937,90,1117,23.19,23.45
56.1100,29805,33954,87,1042,23.19,23.45
56.1125,29818,33947,95,922,23.19,23.45
56.1150,29819,33954,82,974,23.19,23.45
56.1175,29805,33948,91,1449,23.19,23.45
56.1200,29811,33949,86,1937,23.19,23.45
56.1225,29816,33965,70,1908,23.19,23.45
56.1250,29815,33974,86,1407,23.19,23.45
56.1275,29814,33971,86,1081,23.19,23.45
56.1300,29801,33959,78,1064,23.19,23.45
56.1325,29826,33969,82,1087,23.19,23.45
56.1350,29817,33970,74,1197,23.19,23.45
56.1375,29820,33967,72,1406,23.19,23.45
56.1400,29824,33963,98,1704,23.19,23.45
56.1425,29825,33962,74,1632,23.19,23.45
56.1450,29823,33959,102,1142,23.19,23.45
56.1475,29819,33945,97,754,23.19,23.45
56.1500,29810,33956,106,938,23.19,23.45
56.1525,29813,33955,88,1029,23.19,23.45
56.1550,29818,33985,94,912,23.19,23.45
56.1575,29819,33961,84,1385,23.19,23.45
56.1600,29833,33978,88,1758,23.19,23.45
56.1625,29819,33976,91,1659,23.19,23.45
56.1650,29827,33974,69,1225,23.19,23.45
56.1675,29821,33971,89,932,23.19,23.45
56.1700,29818,33974,77,970,23.19,23.45
56.1725,29817,33971,100,1035,23.19,23.45
56.1750,29818,33983,93,1107,23.19,23.45
56.1775,29812,33959,78,1379,23.19,23.45
56.1800,29819,33962,93,1679,23.19,23.45
56.1825,29824,33987,90,1693,23.19,23.45
56.1850,29823,33982,96,1177,23.19,23.45
56.1875,29831,33982,79,900,23.19,23.45
56.1900,29828,33991,78,1052,23.19,23.45
56.1925,29830,33983,89,1193,23.19,23.45
56.1950,29821,33991,86,1168,23.19,23.45
56.1975,29829,33989,83,1307,23.19,23.45
56.2000,29829,33993,75,1450,23.19,23.45
56.2025,29838,33990,79,1585,23.19,23.45
56.2050,29821,33975,102,1342,23.19,23.45
56.2075,29819,33979,96,976,23.19,23.45
56.2100,29823,33974,105,939,23.19,23.45
56.2125,29825,33972,88,1105,23.19,23.45
56.2150,29829,33973,83,1083,23.19,23.45
56.2175,29818,33991,78,1407,23.19,23.45
56.2200,29822,33977,76,1644,23.19,23.45
56.2225,29826,33989,87,1489,23.19,23.45
56.2250,29814,33975,85,1224,23.19,23.45
56.2275,29828,33984,84,1220,23.19,23.45
56.2300,29834,33993,95,1110,23.19,23.45
56.2325,29832,33997,76,811,23.19,23.45
56.2350,29830,33994,87,850,23.19,23.45
56.2375,29820,33976,88,1618,23.19,23.45
56.2400,29820,33989,94,2156,23.19,23.45
56.2425,29815,33975,82,2627,23.19,23.45
56.2450,29821,33963,101,2356,23.19,23.45
56.2475,29826,33991,76,1898,23.19,23.45
56.2500,29818,33981,83,1851,23.19,23.45
56.2525,29831,33997,79,2013,23.19,23.45
56.2550,29831,33996,77,1961,23.19,23.45
56.2575,29830,33998,81,2189,23.19,23.45
56.2600,29826,33991,85,2429,23.19,23.45
56.2625,29831,33997,80,2027,23.19,23.45
56.2650,29823,33979,100,878,23.19,23.45
56.2675,29824,33974,99,281,23.19,23.45
56.2700,29830,33995,95,372,23.19,23.45
56.2725,29829,33994,71,410,23.19,23.45
56.2750,29825,33980,80,464,23.19,23.45
56.2775,29818,33980,93,792,23.19,23.45
56.2800,29825,33994,87,974,23.19,23.45
56.2825,29823,33991,74,848,23.19,23.45
56.2850,29830,33998,77,648,23.19,23.45
56.2875,29828,33998,87,740,23.19,23.45
56.2900,29832,34006,83,826,23.19,23.45
56.2925,29835,33997,80,981,23.19,23.45
56.2950,29834,34001,88,1002,23.19,23.45
56.2975,29830,33994,97,1056,23.19,23.45
56.3000,29827,33996,102,1445,23.19,23.45
56.3025,29823,33980,99,1399,23.19,23.45
56.3050,29823,33990,91,989,23.19,23.45
56.3075,29824,33994,87,1042,23.19,23.45
56.3100,29824,34011,71,1132,23.19,23.45
56.3125,29834,34014,78,907,23.19,23.45
56.3150,29835,33989,84,916,23.19,23.45
56.3175,29840,34008,98,1364,23.19,23.45
56.3200,29824,33995,93,1802,23.19,23.45
56.3225,29841,34018,89,1737,23.19,23.45
56.3250,29826,34011,91,1128,23.19,23.45
56.3275,29831,34004,78,960,23.19,23.45
56.3300,29831,33989,90,1075,23.19,23.45
56.3325,29820,33989,77,1120,23.19,23.45
56.3350,29830,33998,88,1156,23.19,23.45
56.3375,29827,33997,101,1428,23.19,23.45
56.3400,29832,34015,84,1913,23.19,23.45
56.3425,29835,34010,97,1752,23.19,23.45
56.3450,29836,34012,76,1040,23.19,23.45
56.3475,29841,34009,100,882,23.19,23.45
56.3500,29844,34011,86,1072,23.19,23.45
56.3525,29839,34018,87,1148,23.19,23.45
56.3550,29829,34012,85,1255,23.19,23.45
56.3575,29837,34001,90,1542,23.19,23.45
56.3600,29834,33997,90,1869,23.19,23.45
56.3625,29831,34003,88,1608,23.19,23.45
56.3650,29826,34006,100,1084,23.19,23.45
56.3675,29834,34011,100,1023,23.19,23.45
56.3700,29827,34017,87,1052,23.19,23.45
56.3725,29831,34006,83,1125,23.19,23.45
56.3750,29836,34010,79,1319,23.19,23.45
56.3775,29816,34009,75,1622,23.19,23.45
56.3800,29836,34007,78,1828,23.19,23.45
56.3825,29832,34023,84,1573,23.19,23.45
56.3850,29826,34020,91,966,23.19,23.45
56.3875,29841,34013,76,1022,23.19,23.45
56.3900,29824,34007,89,1081,23.19,23.45
56.3925,29825,34005,92,1045,23.19,23.45
56.3950,29837,34002,84,1221,23.19,23.45
56.3975,29832,34005,90,1600,23.19,23.45
56.4000,29824,34012,97,1956,23.19,23.45
56.4025,29827,34010,88,1792,23.19,23.45
56.4050,29832,34015,94,1080,23.19,23.45
56.4075,29830,34020,87,922,23.19,23.45
56.4100,29839,34021,85,999,23.19,23.45
56.4125,29831,34029,84,1061,23.19,23.45
56.4150,29835,34024,88,1207,23.19,23.45
56.4175,29828,34011,103,1672,23.19,23.45
56.4200,29829,34008,88,1780,23.19,23.45
56.4225,29829,34011,100,1232,23.19,23.45
56.4250,29823,34009,105,1093,23.19,23.45
56.4275,29833,34011,85,1364,23.19,23.45
56.4300,29840,34018,85,1283,23.19,23.45
56.4325,29837,34027,83,1099,23.19,23.45
56.4350,29836,34026,65,1282,23.19,23.45
56.4375,29833,34031,79,1684,23.19,23.45
56.4400,29837,34019,79,1696,23.19,23.45
56.4425,29840,34028,84,1530,23.19,23.45
56.4450,29838,34023,89,1256,23.19,23.45
56.4475,29836,34021,77,1168,23.19,23.45
56.4500,29820,34011,92,1240,23.19,23.45
56.4525,29836,34016,89,1253,23.19,23.45
56.4550,29835,34015,91,1275,23.19,23.45
56.4575,29821,33995,88,1757,23.19,23.45
56.4600,29826,33998,89,1925,23.19,23.45
56.4625,29833,34007,84,1588,23.19,23.45
56.4650,29827,34005,96,1172,23.19,23.45
56.4675,29832,33998,84,905,23.19,23.45
56.4700,29829,33990,97,1050,23.19,23.45
56.4725,29822,33984,88,1207,23.19,23.45
56.4750,29829,33993,86,1259,23.19,23.45
56.4775,29823,33975,89,1644,23.19,23.45
56.4800,29821,33959,91,1840,23.19,23.45
56.4825,29810,33970,79,1649,23.19,23.45
56.4850,29820,33960,82,1222,23.19,23.45
56.4875,29815,33959,86,1281,23.19,23.45
56.4900,29820,33957,90,1377,23.19,23.45
56.4925,29828,33978,78,1360,23.19,23.45
56.4950,29819,33976,89,1331,23.19,23.45
56.4975,29816,33985,77,1688,23.19,23.45
56.5000,29825,33975,87,1873,23.19,23.45
56.5025,29820,33968,83,1376,23.19,23.45
56.5050,29820,33969,76,983,23.19,23.45
56.5075,29815,33971,94,1137,23.19,23.45
56.5100,29808,33943,84,1235,23.19,23.45
56.5125,29808,33967,95,1340,23.19,23.45
56.5150,29812,33974,68,1393,23.19,23.45
56.5175,29811,33963,100,1750,23.19,23.45
56.5200,29822,33936,99,1944,23.19,23.45
56.5225,29818,33950,92,1690,23.19,23.45
56.5250,29812,33960,89,1125,23.19,23.45
56.5275,29818,33961,81,728,23.19,23.45
56.5300,29811,33969,86,838,23.19,23.45
56.5325,29822,33964,90,1100,23.19,23.45
56.5350,29816,33962,81,1212,23.19,23.45
56.5375,29813,33959,80,1556,23.19,23.45
56.5400,29822,33968,82,1595,23.19,23.45
56.5425,29813,33964,100,1328,23.19,23.45
56.5450,29820,33952,92,1027,23.19,23.45
56.5475,29806,33962,77,809,23.19,23.45
56.5500,29810,33961,85,932,23.19,23.45
56.5525,29802,33960,76,1003,23.19,23.45
56.5550,29811,33947,83,981,23.19,23.45
56.5575,29814,33972,75,1329,23.19,23.45
56.5600,29812,33968,84,1461,23.19,23.45
56.5625,29822,33971,90,1261,23.19,23.45
56.5650,29805,33960,79,1018,23.19,23.45
56.5675,29818,33963,78,878,23.19,23.45
56.5700,29805,33963,87,742,23.19,23.45
56.5725,29820,33969,79,714,23.19,23.45
56.5750,29810,33957,85,1056,23.19,23.45
56.5775,29805,33943,91,1642,23.19,23.45
56.5800,29810,33948,95,1460,23.19,23.45
56.5825,29797,33944,82,957,23.19,23.45
56.5850,29778,33989,71,795,23.19,23.45
56.5875,29835,33952,86,760,23.19,23.45
56.5900,29822,33955,57,699,23.19,23.45
56.5925,29815,33953,54,789,23.19,23.45
56.5950,29817,33954,55,1040,23.19,23.45
56.5975,29812,33929,88,1500,23.19,23.45
56.6000,29816,33919,94,1490,23.19,23.45
56.6025,29795,33982,74,1104,23.19,23.45
